datetime,open,high,low,close,volume,adj_close,ticker,_is_daily,is_spike
2025-06-05 00:00:00,287500.0,295000.0,284500.0,291000.0,207656.0,291000.0,373220,True,
2025-06-09 00:00:00,291500.0,291500.0,280500.0,285000.0,297462.0,285000.0,373220,True,
2025-06-10 00:00:00,286500.0,292000.0,285000.0,288500.0,213404.0,288500.0,373220,True,
2025-06-11 00:00:00,291000.0,296000.0,289000.0,292500.0,278005.0,292500.0,373220,True,
2025-06-12 00:00:00,292500.0,304000.0,291000.0,304000.0,555229.0,304000.0,373220,True,
2025-06-13 00:00:00,300000.0,300000.0,290000.0,296000.0,325863.0,296000.0,373220,True,
2025-06-16 00:00:00,292000.0,293500.0,288000.0,293000.0,192457.0,293000.0,373220,True,
2025-06-17 00:00:00,298000.0,301500.0,292000.0,294000.0,243494.0,294000.0,373220,True,
2025-06-18 00:00:00,291500.0,296500.0,290500.0,292000.0,193404.0,292000.0,373220,True,
2025-06-19 00:00:00,293500.0,294000.0,289000.0,291000.0,146199.0,291000.0,373220,True,
2025-06-20 00:00:00,291000.0,306000.0,289500.0,305000.0,498474.0,305000.0,373220,True,
2025-06-23 00:00:00,298500.0,300000.0,291000.0,294000.0,193331.0,294000.0,373220,True,
2025-06-24 00:00:00,299500.0,306000.0,298000.0,300500.0,275626.0,300500.0,373220,True,
2025-06-25 00:00:00,301500.0,301500.0,295000.0,298000.0,185031.0,298000.0,373220,True,
2025-06-26 00:00:00,299000.0,300500.0,294500.0,297000.0,162439.0,297000.0,373220,True,
2025-06-27 00:00:00,297500.0,297500.0,287000.0,288000.0,219699.0,288000.0,373220,True,
2025-06-30 00:00:00,290000.0,297500.0,290000.0,297000.0,209821.0,297000.0,373220,True,
2025-07-01 00:00:00,296500.0,300000.0,292500.0,297500.0,226370.0,297500.0,373220,True,
2025-07-02 00:00:00,295500.0,303000.0,291500.0,302500.0,292735.0,302500.0,373220,True,
2025-07-03 00:00:00,304500.0,325000.0,303000.0,318500.0,640510.0,318500.0,373220,True,
2025-07-04 00:00:00,313000.0,314500.0,307000.0,310500.0,237717.0,310500.0,373220,True,
2025-07-07 00:00:00,327500.0,331000.0,306500.0,315000.0,610772.0,315000.0,373220,True,
2025-07-08 00:00:00,314000.0,318500.0,305000.0,307000.0,325080.0,307000.0,373220,True,
2025-07-09 00:00:00,310000.0,316000.0,302000.0,305000.0,246419.0,305000.0,373220,True,
2025-07-10 00:00:00,309500.0,318000.0,307000.0,318000.0,583717.0,318000.0,373220,True,
2025-07-11 00:00:00,316000.0,326000.0,315000.0,321500.0,390914.0,321500.0,373220,True,
2025-07-14 00:00:00,321000.0,321000.0,313500.0,315000.0,191507.0,315000.0,373220,True,
2025-07-15 00:00:00,317000.0,319000.0,314500.0,316500.0,137843.0,316500.0,373220,True,
2025-07-16 00:00:00,315000.0,315500.0,310500.0,311000.0,155707.0,311000.0,373220,True,
2025-07-17 00:00:00,314500.0,318500.0,310500.0,317000.0,146499.0,317000.0,373220,True,
2025-07-18 00:00:00,317000.0,323000.0,317000.0,322500.0,281309.0,322500.0,373220,True,
2025-07-21 00:00:00,324500.0,333000.0,320000.0,331000.0,329882.0,331000.0,373220,True,
2025-07-22 00:00:00,333000.0,341500.0,330000.0,333500.0,298394.0,333500.0,373220,True,
2025-07-23 00:00:00,337500.0,339500.0,330000.0,336500.0,177219.0,336500.0,373220,True,
2025-07-24 00:00:00,340500.0,370000.0,340000.0,368000.0,1038021.0,368000.0,373220,True,
2025-07-25 00:00:00,363500.0,366500.0,356500.0,363500.0,379275.0,363500.0,373220,True,
2025-07-28 00:00:00,369500.0,384000.0,369500.0,380500.0,716214.0,380500.0,373220,True,
2025-07-29 00:00:00,373000.0,394500.0,370000.0,392000.0,623554.0,392000.0,373220,True,
2025-07-30 00:00:00,390500.0,397000.0,382500.0,393000.0,676449.0,393000.0,373220,True,
2025-07-31 00:00:00,400500.0,403000.0,377000.0,382500.0,694580.0,382500.0,373220,True,
2025-08-01 00:00:00,382500.0,385000.0,371500.0,373000.0,339780.0,373000.0,373220,True,
2025-08-04 00:00:00,379000.0,381000.0,369000.0,375500.0,299735.0,375500.0,373220,True,
2025-08-05 00:00:00,380500.0,393500.0,380000.0,386500.0,457186.0,386500.0,373220,True,
2025-08-06 00:00:00,382500.0,391000.0,379500.0,384000.0,308979.0,384000.0,373220,True,
2025-08-07 00:00:00,387000.0,390000.0,380500.0,386500.0,208461.0,386500.0,373220,True,
2025-08-08 00:00:00,385000.0,385500.0,374000.0,378500.0,268294.0,378500.0,373220,True,
2025-08-11 00:00:00,382500.0,390000.0,380000.0,389000.0,317685.0,389000.0,373220,True,
2025-08-12 00:00:00,384500.0,394500.0,382500.0,388500.0,199075.0,388500.0,373220,True,
2025-08-13 00:00:00,392500.0,392500.0,383000.0,389500.0,161247.0,389500.0,373220,True,
2025-08-14 00:00:00,391000.0,399500.0,391000.0,394000.0,316057.0,394000.0,373220,True,
2025-08-18 00:00:00,392000.0,393000.0,382500.0,383000.0,187924.0,383000.0,373220,True,
2025-08-19 00:00:00,384000.0,386500.0,378000.0,384000.0,108072.0,384000.0,373220,True,
2025-08-20 00:00:00,378500.0,383500.0,375000.0,377500.0,149517.0,377500.0,373220,True,
2025-08-21 00:00:00,379000.0,382000.0,371000.0,372500.0,166077.0,372500.0,373220,True,
2025-08-22 00:00:00,373000.0,376000.0,365000.0,367500.0,168692.0,367500.0,373220,True,
2025-08-25 00:00:00,373000.0,380000.0,371000.0,380000.0,131387.0,380000.0,373220,True,
2025-08-26 00:00:00,377500.0,386000.0,377500.0,381000.0,167140.0,381000.0,373220,True,
2025-08-27 00:00:00,382500.0,382500.0,372000.0,373500.0,146277.0,373500.0,373220,True,
2025-08-28 00:00:00,374500.0,377000.0,363000.0,364000.0,166059.0,364000.0,373220,True,
2025-08-29 00:00:00,367000.0,367000.0,351500.0,352000.0,285675.0,352000.0,373220,True,
2025-09-01 00:00:00,352000.0,353500.0,345000.0,349000.0,122899.0,349000.0,373220,True,
2025-09-02 00:00:00,349500.0,351500.0,345000.0,350000.0,144808.0,350000.0,373220,True,
2025-09-03 00:00:00,353500.0,359500.0,347000.0,348500.0,222771.0,348500.0,373220,True,
2025-09-04 00:00:00,365500.0,365500.0,350000.0,351000.0,381451.0,351000.0,373220,True,
2025-09-05 00:00:00,350500.0,351000.0,342000.0,343000.0,199629.0,343000.0,373220,True,
2025-09-08 00:00:00,337000.0,345500.0,336500.0,343500.0,185815.0,343500.0,373220,True,
2025-09-09 00:00:00,344500.0,349000.0,341500.0,347000.0,169345.0,347000.0,373220,True,
2025-09-10 00:00:00,347500.0,347500.0,339500.0,340500.0,246196.0,340500.0,373220,True,
2025-09-11 00:00:00,347500.0,353000.0,344000.0,350000.0,381294.0,350000.0,373220,True,
2025-09-12 00:00:00,354500.0,356500.0,350500.0,355500.0,292617.0,355500.0,373220,True,
2025-09-15 00:00:00,356000.0,359000.0,352500.0,355500.0,211120.0,355500.0,373220,True,
2025-09-16 00:00:00,357000.0,359000.0,346500.0,349500.0,293554.0,349500.0,373220,True,
2025-09-17 00:00:00,351000.0,356000.0,348000.0,350000.0,184541.0,350000.0,373220,True,
2025-09-18 00:00:00,351500.0,354500.0,347000.0,350500.0,173795.0,350500.0,373220,True,
2025-09-22 00:00:00,350000.0,355000.0,348000.0,349000.0,137479.0,349000.0,373220,True,
2025-09-23 00:00:00,348500.0,357000.0,347000.0,357000.0,177389.0,357000.0,373220,True,
2025-09-24 00:00:00,358500.0,361500.0,346500.0,348000.0,185199.0,348000.0,373220,True,
2025-09-25 00:00:00,349500.0,363000.0,345500.0,361500.0,297003.0,361500.0,373220,True,
2025-09-26 00:00:00,356000.0,356000.0,349000.0,349000.0,122326.0,349000.0,373220,True,
2025-09-29 00:00:00,350500.0,353500.0,349000.0,351500.0,134044.0,351500.0,373220,True,
2025-09-30 00:00:00,348500.0,355000.0,346500.0,347500.0,138045.0,347500.0,373220,True,
2025-10-01 00:00:00,349000.0,351000.0,341000.0,347500.0,141477.0,347500.0,373220,True,
2025-10-02 00:00:00,350000.0,399000.0,347500.0,399000.0,644612.0,399000.0,373220,True,
2025-10-10 00:00:00,367500.0,367500.0,352500.0,359500.0,541859.0,359500.0,373220,True,
2025-10-13 00:00:00,363500.0,366500.0,352500.0,360000.0,378056.0,360000.0,373220,True,
2025-10-14 00:00:00,361000.0,389500.0,361000.0,385000.0,859960.0,385000.0,373220,True,
2025-10-15 00:00:00,384000.0,387500.0,375000.0,386500.0,320758.0,386500.0,373220,True,
2025-10-16 00:00:00,385500.0,421000.0,385500.0,420500.0,874761.0,420500.0,373220,True,
2025-10-17 00:00:00,416000.0,443000.0,411500.0,434000.0,946272.0,434000.0,373220,True,
2025-10-20 00:00:00,433000.0,435000.0,421000.0,432500.0,382756.0,432500.0,373220,True,
2025-10-21 00:00:00,432500.0,449500.0,431000.0,437000.0,462927.0,437000.0,373220,True,
2025-10-22 00:00:00,444000.0,458500.0,441000.0,454500.0,608320.0,454500.0,373220,True,
2025-10-23 00:00:00,451000.0,457000.0,443000.0,447500.0,300756.0,447500.0,373220,True,
2025-10-24 00:00:00,452000.0,496000.0,448500.0,492000.0,976594.0,492000.0,373220,True,
2025-10-27 00:00:00,495000.0,499500.0,480000.0,495000.0,599572.0,495000.0,373220,True,
2025-10-28 00:00:00,494500.0,510000.0,485500.0,510000.0,560608.0,510000.0,373220,True,
2025-10-29 00:00:00,510000.0,527000.0,505000.0,514000.0,439194.0,514000.0,373220,True,
2025-10-30 00:00:00,511000.0,522000.0,483000.0,486500.0,728528.0,486500.0,373220,True,
2025-10-31 00:00:00,476500.0,491500.0,469500.0,473000.0,499652.0,473000.0,373220,True,
2025-11-03 00:00:00,480000.0,480500.0,465500.0,475500.0,337955.0,475500.0,373220,True,
2025-11-04 00:00:00,490000.0,492000.0,472000.0,473000.0,397941.0,473000.0,373220,True,
2025-11-05 00:00:00,469000.0,472000.0,452000.0,464000.0,443887.0,464000.0,373220,True,
2025-11-06 00:00:00,481500.0,495000.0,469500.0,470000.0,600184.0,470000.0,373220,True,
2025-11-07 00:00:00,470000.0,481000.0,457000.0,463500.0,279860.0,463500.0,373220,True,
2025-11-10 00:00:00,465500.0,470000.0,457500.0,465500.0,244077.0,465500.0,373220,True,
2025-11-11 00:00:00,471500.0,490000.0,467500.0,473000.0,396429.0,473000.0,373220,True,
2025-11-12 00:00:00,481500.0,481500.0,470500.0,475500.0,258727.0,475500.0,373220,True,
2025-11-13 00:00:00,475000.0,491500.0,468000.0,484500.0,617757.0,484500.0,373220,True,
2025-11-14 00:00:00,470000.0,480500.0,461000.0,463000.0,282819.0,463000.0,373220,True,
2025-11-17 00:00:00,469000.0,469000.0,456000.0,463000.0,157725.0,463000.0,373220,True,
2025-11-18 00:00:00,461000.0,465500.0,443000.0,443000.0,291156.0,443000.0,373220,True,
2025-11-19 00:00:00,444000.0,446000.0,428500.0,437500.0,249097.0,437500.0,373220,True,
2025-11-20 00:00:00,445500.0,449500.0,440500.0,441000.0,156626.0,441000.0,373220,True,
2025-11-21 00:00:00,428000.0,432000.0,422500.0,425500.0,242702.0,425500.0,373220,True,
2025-11-24 00:00:00,429500.0,429500.0,412000.0,412000.0,438358.0,412000.0,373220,True,
2025-11-25 00:00:00,419500.0,419500.0,412000.0,413500.0,240842.0,413500.0,373220,True,
2025-11-26 00:00:00,419000.0,436000.0,418500.0,435500.0,415285.0,435500.0,373220,True,
2025-11-27 00:00:00,437000.0,444500.0,432500.0,438000.0,363930.0,438000.0,373220,True,
2025-11-28 00:00:00,441500.0,442500.0,408000.0,408000.0,712913.0,408000.0,373220,True,
2025-12-01 00:00:00,411500.0,417500.0,406000.0,413000.0,286573.0,413000.0,373220,True,
2025-12-02 00:00:00,415000.0,416000.0,410000.0,415000.0,200833.0,415000.0,373220,True,
2025-12-03 00:00:00,416000.0,424500.0,413500.0,418000.0,231552.0,418000.0,373220,True,
2025-12-04 00:00:00,420500.0,422500.0,405500.0,410000.0,381430.0,410000.0,373220,True,
2025-12-05 00:00:00,413500.0,427000.0,412500.0,426000.0,438931.0,426000.0,373220,True,
2025-12-08 00:00:00,435500.0,455000.0,425000.0,451500.0,593075.0,451500.0,373220,True,
2025-12-09 00:00:00,444000.0,451000.0,438500.0,443500.0,232158.0,443500.0,373220,True,
2025-12-10 00:00:00,451000.0,452500.0,438500.0,441500.0,204015.0,441500.0,373220,True,
2025-12-11 00:00:00,446000.0,446000.0,433000.0,446000.0,715032.0,446000.0,373220,True,
2025-12-12 00:00:00,445000.0,446500.0,437500.0,445500.0,215489.0,445500.0,373220,True,
2025-12-15 00:00:00,439000.0,449000.0,433500.0,442500.0,192535.0,442500.0,373220,True,
2025-12-16 00:00:00,441000.0,441500.0,414000.0,418000.0,397656.0,418000.0,373220,True,
2025-12-17 00:00:00,422500.0,425500.0,413000.0,415500.0,265161.0,415500.0,373220,True,
2025-12-18 00:00:00,392000.0,393500.0,377000.0,378500.0,720096.0,378500.0,373220,True,
2025-12-19 00:00:00,381000.0,381000.0,365500.0,379000.0,641564.0,379000.0,373220,True,
2025-12-22 00:00:00,385000.0,391500.0,380000.0,389500.0,297525.0,389500.0,373220,True,
2025-12-23 00:00:00,391000.0,392000.0,383500.0,388000.0,184844.0,388000.0,373220,True,
2025-12-24 00:00:00,390500.0,398500.0,388000.0,390500.0,173638.0,390500.0,373220,True,
2025-12-26 00:00:00,391500.0,391500.0,381000.0,383500.0,206573.0,383500.0,373220,True,
2025-12-29 00:00:00,370000.0,381500.0,367000.0,380000.0,348113.0,380000.0,373220,True,
2025-12-30 00:00:00,375000.0,375000.0,366000.0,368500.0,344347.0,368500.0,373220,True,
2026-04-22 09:05:00,478000.0,478000.0,478000.0,478000.0,0.0,,373220,,
2026-04-22 09:10:00,478000.0,478000.0,478000.0,478000.0,0.0,,373220,,
2026-04-22 09:15:00,478000.0,478000.0,478000.0,478000.0,0.0,,373220,,
2026-04-22 09:20:00,478000.0,478000.0,478000.0,478000.0,0.0,,373220,,
2026-04-22 09:25:00,478000.0,478000.0,478000.0,478000.0,0.0,,373220,,
2026-04-22 09:30:00,478000.0,478000.0,478000.0,478000.0,0.0,,373220,,
2026-04-22 11:35:00,478000.0,478000.0,478000.0,478000.0,0.0,,373220,,
2026-04-22 11:40:00,478000.0,478000.0,478000.0,478000.0,0.0,,373220,,
2026-04-22 11:45:00,478000.0,478000.0,478000.0,478000.0,0.0,,373220,,
2026-04-22 11:50:00,478000.0,478000.0,478000.0,478000.0,0.0,,373220,,
2026-04-22 11:55:00,478000.0,478000.0,478000.0,478000.0,0.0,,373220,,
2026-04-22 12:00:00,478000.0,478000.0,478000.0,478000.0,0.0,,373220,,
2026-04-22 15:05:00,478000.0,478000.0,478000.0,478000.0,0.0,,373220,,
2026-04-22 15:10:00,478000.0,478000.0,478000.0,478000.0,0.0,,373220,,
2026-04-22 15:15:00,478000.0,478000.0,478000.0,478000.0,0.0,,373220,,
2026-04-22 15:20:00,478000.0,478000.0,478000.0,478000.0,0.0,,373220,,
2026-04-22 15:25:00,478000.0,478000.0,478000.0,478000.0,0.0,,373220,,
2026-04-22 15:30:00,478000.0,478000.0,478000.0,478000.0,0.0,,373220,,
2025-12-26 00:00:00,121300.0,121700.0,119100.0,119800.0,425261.0,119800.0,000270,True,
2025-12-29 00:00:00,118600.0,121200.0,118300.0,121100.0,425379.0,121100.0,000270,True,
2025-12-30 00:00:00,119800.0,121800.0,119500.0,121800.0,435122.0,121800.0,000270,True,
2026-03-25 09:05:00,162700.0,163300.0,162600.0,162900.0,11411.0,,000270,,
2026-03-25 09:10:00,162100.0,162200.0,161900.0,162000.0,2132.0,,000270,,
2026-03-25 09:15:00,162800.0,162800.0,162500.0,162700.0,4809.0,,000270,,
2026-03-25 09:20:00,161800.0,162100.0,161500.0,161600.0,7993.0,,000270,,
2026-03-25 09:25:00,161500.0,161800.0,161400.0,161800.0,5310.0,,000270,,
2026-03-25 09:30:00,161500.0,161800.0,161200.0,161400.0,4502.0,,000270,,
2026-03-25 11:35:00,160600.0,160650.0,160500.0,160600.0,825.0,,000270,,
2026-03-25 11:40:00,160400.0,160450.0,160300.0,160400.0,781.0,,000270,,
2026-03-25 11:45:00,160300.0,160400.0,160200.0,160400.0,725.0,,000270,,
2026-03-25 11:50:00,160200.0,160200.0,160100.0,160200.0,3178.0,,000270,,
2026-03-25 11:55:00,159700.0,159800.0,159600.0,159800.0,869.0,,000270,,
2026-03-25 12:00:00,159400.0,159500.0,159400.0,159500.0,1752.0,,000270,,
2026-03-25 15:05:00,158100.0,158100.0,158000.0,158000.0,1125.0,,000270,,
2026-03-25 15:10:00,158100.0,158100.0,158000.0,158000.0,2576.0,,000270,,
2026-03-25 15:15:00,157900.0,158000.0,157900.0,157900.0,2425.0,,000270,,
2026-03-25 15:20:00,158100.0,158100.0,158100.0,158100.0,0.0,,000270,,
2026-03-25 15:25:00,158100.0,158100.0,158100.0,158100.0,0.0,,000270,,
2026-03-25 15:30:00,157900.0,157900.0,157900.0,157900.0,117832.0,,000270,,
2025-12-26 00:00:00,594000.0,605000.0,590000.0,599000.0,4243548.0,597896.75,000660,True,
2025-12-29 00:00:00,630000.0,640000.0,625000.0,640000.0,4176151.0,638821.25,000660,True,
2025-12-30 00:00:00,639000.0,659000.0,634000.0,651000.0,4094603.0,649800.9375,000660,True,
2026-03-25 09:05:00,1023000.0,1024000.0,1018000.0,1019000.0,29564.0,,000660,,
2026-03-25 09:10:00,1022000.0,1025000.0,1021500.0,1025000.0,26669.0,,000660,,
2026-03-25 09:15:00,1027000.0,1029000.0,1026000.0,1027000.0,36839.0,,000660,,
2026-03-25 09:20:00,1020000.0,1022000.0,1018000.0,1020000.0,21399.0,,000660,,
2026-03-25 09:25:00,1018000.0,1020000.0,1017000.0,1019000.0,9558.0,,000660,,
2026-03-25 09:30:00,1022500.0,1026000.0,1020000.0,1023000.0,36399.0,,000660,,
2026-03-25 11:35:00,1025000.0,1026000.0,1025000.0,1025000.0,1970.0,,000660,,
2026-03-25 11:40:00,1024000.0,1025000.0,1023000.0,1024000.0,5342.0,,000660,,
2026-03-25 11:45:00,1023000.0,1024000.0,1022000.0,1022000.0,7446.0,,000660,,
2026-03-25 11:50:00,1019500.0,1021000.0,1019000.0,1020000.0,11786.0,,000660,,
2026-03-25 11:55:00,1015000.0,1016000.0,1012000.0,1012000.0,17859.0,,000660,,
2026-03-25 12:00:00,1007000.0,1010000.0,1007000.0,1009000.0,26048.0,,000660,,
2026-03-25 15:05:00,997000.0,998000.0,996000.0,997000.0,6449.0,,000660,,
2026-03-25 15:10:00,995000.0,996000.0,994000.0,994000.0,10782.0,,000660,,
2026-03-25 15:15:00,997000.0,997000.0,996000.0,996000.0,6794.0,,000660,,
2026-03-25 15:20:00,996000.0,996000.0,996000.0,996000.0,0.0,,000660,,
2026-03-25 15:25:00,996000.0,996000.0,996000.0,996000.0,0.0,,000660,,
2026-03-25 15:30:00,995000.0,995000.0,995000.0,995000.0,434076.0,,000660,,
2025-12-26 00:00:00,292000.0,292000.0,285000.0,286000.0,847245.0,284750.0,005380,True,
2025-12-29 00:00:00,284500.0,294000.0,282500.0,293500.0,697450.0,292217.21875,005380,True,
2025-12-30 00:00:00,291000.0,297500.0,289500.0,296500.0,628188.0,295204.09375,005380,True,
2026-03-25 09:05:00,512000.0,516000.0,512000.0,515000.0,11648.0,,005380,,
2026-03-25 09:10:00,512000.0,513000.0,512000.0,512000.0,4472.0,,005380,,
2026-03-25 09:15:00,512000.0,513000.0,510000.0,511000.0,18203.0,,005380,,
2026-03-25 09:20:00,508000.0,510000.0,507000.0,507000.0,8557.0,,005380,,
2026-03-25 09:25:00,506500.0,508000.0,506000.0,507000.0,4012.0,,005380,,
2026-03-25 09:30:00,507500.0,508000.0,506000.0,507000.0,4439.0,,005380,,
2026-03-25 11:35:00,502000.0,503000.0,502000.0,503000.0,985.0,,005380,,
2026-03-25 11:40:00,503000.0,503000.0,502000.0,502500.0,183.0,,005380,,
2026-03-25 11:45:00,501500.0,502000.0,501000.0,501000.0,766.0,,005380,,
2026-03-25 11:50:00,500500.0,500500.0,500000.0,500500.0,1743.0,,005380,,
2026-03-25 11:55:00,499500.0,500000.0,499500.0,499500.0,613.0,,005380,,
2026-03-25 12:00:00,498500.0,499000.0,498500.0,499000.0,1643.0,,005380,,
2026-03-25 15:05:00,500000.0,500000.0,499500.0,500000.0,1118.0,,005380,,
2026-03-25 15:10:00,500500.0,500500.0,500000.0,500500.0,2764.0,,005380,,
2026-03-25 15:15:00,500000.0,501000.0,500000.0,500000.0,2053.0,,005380,,
2026-03-25 15:20:00,500000.0,500000.0,500000.0,500000.0,0.0,,005380,,
2026-03-25 15:25:00,500000.0,500000.0,500000.0,500000.0,0.0,,005380,,
2026-03-25 15:30:00,501000.0,501000.0,501000.0,501000.0,84548.0,,005380,,
2025-12-26 00:00:00,314000.0,315000.0,307000.0,308000.0,247203.0,306105.78125,005490,True,
2025-12-29 00:00:00,306000.0,315500.0,304000.0,314000.0,252272.0,312068.875,005490,True,
2025-12-30 00:00:00,309500.0,310500.0,303500.0,305000.0,263531.0,303124.21875,005490,True,
2026-03-25 09:05:00,343000.0,344000.0,343000.0,343500.0,1413.0,,005490,,
2026-03-25 09:10:00,342500.0,343500.0,342500.0,343250.0,544.0,,005490,,
2026-03-25 09:15:00,343000.0,344000.0,342500.0,344000.0,2854.0,,005490,,
2026-03-25 09:20:00,342500.0,343000.0,342500.0,342500.0,900.0,,005490,,
2026-03-25 09:25:00,342500.0,343500.0,342500.0,343000.0,785.0,,005490,,
2026-03-25 09:30:00,343000.0,343000.0,342500.0,343000.0,652.0,,005490,,
2026-03-25 11:35:00,340500.0,340500.0,340000.0,340250.0,62.0,,005490,,
2026-03-25 11:40:00,340000.0,340500.0,340000.0,340000.0,52.0,,005490,,
2026-03-25 11:45:00,339500.0,340000.0,339500.0,340000.0,682.0,,005490,,
2026-03-25 11:50:00,340000.0,340500.0,340000.0,340000.0,101.0,,005490,,
2026-03-25 11:55:00,340000.0,340000.0,339000.0,339500.0,258.0,,005490,,
2026-03-25 12:00:00,338500.0,339500.0,338500.0,339000.0,937.0,,005490,,
2026-03-25 15:05:00,342000.0,342500.0,341500.0,342000.0,497.0,,005490,,
2026-03-25 15:10:00,342000.0,342000.0,341500.0,341500.0,448.0,,005490,,
2026-03-25 15:15:00,342500.0,343000.0,342500.0,342500.0,623.0,,005490,,
2026-03-25 15:20:00,342500.0,342500.0,342500.0,342500.0,0.0,,005490,,
2026-03-25 15:25:00,342500.0,342500.0,342500.0,342500.0,0.0,,005490,,
2026-03-25 15:30:00,342000.0,342000.0,342000.0,342000.0,34412.0,,005490,,
2025-09-30 00:00:00,84600.0,84900.0,83400.0,83900.0,16319061.0,83494.125,005930,True,
2025-10-01 00:00:00,84900.0,86200.0,84700.0,86000.0,22039361.0,85583.9609375,005930,True,
2025-10-02 00:00:00,89300.0,90300.0,88700.0,89750.0,49883028.0,89315.8203125,005930,True,
2025-10-10 00:00:00,94000.0,94500.0,92700.0,94400.0,35269748.0,93943.328125,005930,True,
2025-10-13 00:00:00,91300.0,93400.0,90700.0,93300.0,23883308.0,92848.6484375,005930,True,
2025-10-14 00:00:00,95300.0,96000.0,90200.0,91600.0,35545235.0,91156.875,005930,True,
2025-10-15 00:00:00,92300.0,95300.0,92100.0,95000.0,21050111.0,94540.421875,005930,True,
